"Year","Aqstime","Sate_AOD","AERONET_AOD"
2015,"2015-04-20 13:57:36",0.114990748465,0.314234830333
2015,"2015-04-28 13:08:38",0.0378546062857,0.136870984454
2015,"2015-04-28 13:08:38",0.0378546062857,0.136870984454
2015,"2015-05-06 13:56:24",0.126070145518,0.33681340186
2015,"2015-05-06 13:56:24",0.126070145518,0.33681340186
2015,"2015-05-07 13:38:54",0.395165324211,0.59354100527
2015,"2015-05-07 13:38:54",0.395165324211,0.59354100527
2015,"2015-05-08 13:21:24",0.296457916498,0.524643816698
2015,"2015-05-08 13:21:24",0.296457916498,0.524643816698
2015,"2015-06-04 13:15:29",0.111969090998,0.138884921544
2015,"2015-07-12 12:59:08",0.354456916451,0.409304347367
2015,"2015-07-12 12:59:08",0.354456916451,0.409304347367
2015,"2015-08-08 12:53:13",0.128252461553,0.110486862318
2015,"2015-08-09 12:35:43",0.172570064664,0.168574704381
2015,"2015-08-09 14:12:27",0.20379383862,0.15664500235
2015,"2015-08-09 14:18:07",0.181383222342,0.15664500235
2015,"2015-08-22 13:32:42",0.152761429548,0.191294491754
2015,"2015-08-27 13:36:15",0.0901460275054,0.0954794538295
2015,"2015-09-05 14:06:30",0.0971965566278,0.0643870215458
2015,"2015-09-11 13:58:15",0.162497878075,0.175994764271
2016,"2016-03-02 13:12:19",0.20614400506,0.352702168192
2016,"2016-03-06 13:33:21",0.653516829014,1.1858504474
2016,"2016-03-09 12:40:52",0.568742632866,0.624113525564
2016,"2016-03-09 14:17:36",0.399613887072,0.535007276617
2016,"2016-03-12 13:19:23",0.768759399652,1.01635081964
2016,"2016-03-15 12:26:54",1.20899772644,1.19277335323
2016,"2016-03-15 14:03:36",0.554473698139,0.984036565906
2016,"2016-03-16 13:46:08",0.689776718616,0.877356147636
2016,"2016-03-17 13:28:38",0.592244386673,0.984731728427
2016,"2016-03-18 13:11:07",0.773711562157,1.05794714162
2016,"2016-03-20 12:30:25",1.58502602577,1.12816181769
2016,"2016-03-20 14:12:51",1.17441666126,1.24512184426
2016,"2016-03-21 13:55:21",1.00083935261,1.27046135618
2016,"2016-03-22 13:32:10",1.23417818546,1.38073045798
2016,"2016-03-25 12:39:40",0.54658383131,0.624102904699
2016,"2016-03-31 14:08:08",0.747355997562,1.30997666782
2016,"2016-04-04 12:52:25",0.847070634365,1.42342950846
2016,"2016-04-05 12:29:15",1.26959872246,2.04587143663
2016,"2016-04-07 13:36:40",0.180963546038,0.458524823768
2016,"2016-04-08 13:13:28",1.48984384537,2.40325110722
2016,"2016-04-16 12:24:30",0.702199041843,0.867303283524
2016,"2016-04-18 13:26:14",1.13513505459,1.32998301083
2016,"2016-04-21 14:10:28",0.945274412632,1.16274762999
2016,"2016-04-22 13:52:57",0.459627300501,0.752635677467
2016,"2016-04-26 12:37:17",0.214453563094,0.386941782442
2016,"2016-04-27 14:02:12",0.471042454243,0.481952013347
2016,"2016-04-28 13:39:00",0.45257678628,0.62808481573
2016,"2016-05-01 12:46:31",0.398019105196,0.458989804193
2016,"2016-05-01 12:46:31",0.398019105196,0.458989804193
2016,"2016-05-02 12:23:19",0.121873408556,0.20957673877
2016,"2016-05-02 14:05:45",0.0851099342108,0.173181724304
2016,"2016-05-03 13:48:15",0.542554974556,0.550789223827
2016,"2016-05-04 13:30:44",0.367131084204,0.598849870392
2016,"2016-05-06 12:50:04",0.63253313303,0.591974363532
2016,"2016-05-12 12:36:05",0.802081525326,0.862264456824
2016,"2016-05-13 14:01:00",0.627497017384,0.649991763357
2016,"2016-06-05 13:28:21",0.0859492868185,0.115258927004
2016,"2016-06-18 12:42:56",0.218398496509,0.0515229408298
2016,"2016-06-23 12:52:10",0.17105923593,0.0885644208696
