"","X","stationid","Year","Month","Aqstime","Sate_AOD","AERONET_AOD"
"2491",2491,70,2014,4,"2014-04-13 13:29:47",0.0675675477833,0.265234722377
"2492",2492,70,2014,4,"2014-04-13 13:29:47",0.0675675477833,0.265234722377
"2493",2493,70,2014,4,"2014-04-18 13:33:20",0.0308880116791,0.146420186291
"2494",2494,70,2014,4,"2014-04-18 13:33:20",0.0308880116791,0.146420186291
"2495",2495,70,2014,4,"2014-04-22 14:00:03",0.178025834262,0.273958538792
"2496",2496,70,2014,4,"2014-04-22 14:00:03",0.178025834262,0.273958538792
"2497",2497,70,2014,4,"2014-04-23 13:42:34",0.0451569408178,0.16388582381
"2498",2498,70,2014,4,"2014-04-23 13:42:34",0.0451569408178,0.16388582381
"2499",2499,70,2014,4,"2014-04-26 12:44:22",0.126405887306,0.107922384117
"2500",2500,70,2014,4,"2014-04-26 12:44:22",0.126405887306,0.107922384117
"2501",2501,70,2014,4,"2014-04-27 14:09:17",0.138912182301,0.173291164965
"2502",2502,70,2014,4,"2014-04-27 14:09:17",0.138912182301,0.173291164965
"2503",2503,70,2014,5,"2014-05-10 13:23:51",0.150075525045,0.0896811770104
"2504",2504,70,2014,5,"2014-05-25 13:40:11",0.0451569389552,0.0720951359954
"2505",2505,70,2014,5,"2014-05-26 13:22:41",0.183145858347,0.0869882560464
"2506",2506,70,2014,6,"2014-06-17 13:13:13",0.322142004967,0.140951958143
"2507",2507,70,2014,6,"2014-06-17 13:13:13",0.322142004967,0.140951958143
"2508",2508,70,2014,6,"2014-06-27 13:25:59",0.462732881308,0.184281063468
"2509",2509,70,2014,6,"2014-06-27 13:25:59",0.462732881308,0.184281063468
"2510",2510,70,2014,7,"2014-07-01 13:47:02",0.148564696312,0.0719373983868
"2511",2511,70,2014,7,"2014-07-01 13:47:02",0.148564696312,0.0719373983868
"2512",2512,70,2014,7,"2014-07-01 13:47:02",0.148564696312,0.0719373983868
"2513",2513,70,2014,7,"2014-07-04 12:54:31",0.256756737828,0.0991505535496
"2514",2514,70,2015,1,"2015-01-29 12:32:56",0.635219067335,0.634379490754
"2515",2515,70,2015,1,"2015-01-31 13:34:39",0.323484957218,0.256577041577
"2516",2516,70,2015,2,"2015-02-01 13:17:09",0.151838153601,0.159852488611
"2517",2517,70,2015,2,"2015-02-01 13:17:09",0.151838153601,0.159852488611
"2518",2518,70,2015,2,"2015-02-01 13:17:09",0.151838153601,0.159852488611
"2519",2519,70,2015,2,"2015-02-02 12:59:41",0.0841027200222,0.148858287615
"2520",2520,70,2015,2,"2015-02-02 12:59:41",0.0841027200222,0.148858287615
"2521",2521,70,2015,2,"2015-02-06 13:26:24",0.194309197366,0.206883389007
"2522",2522,70,2015,2,"2015-02-06 13:26:24",0.194309197366,0.206883389007
"2523",2523,70,2015,2,"2015-02-08 12:45:42",0.552459269762,0.356519442314
"2524",2524,70,2015,2,"2015-02-08 12:45:42",0.552459269762,0.356519442314
"2525",2525,70,2015,3,"2015-03-04 13:37:59",0.674416601658,0.685193347489
"2526",2526,70,2015,3,"2015-03-04 13:37:59",0.674416601658,0.685193347489
"2527",2527,70,2015,3,"2015-03-05 13:14:47",0.339012905955,0.426125849883
"2528",2528,70,2015,3,"2015-03-05 13:14:47",0.339012905955,0.426125849883
"2529",2529,70,2015,3,"2015-03-06 12:57:17",0.0475910501555,0.0937350084141
"2530",2530,70,2015,3,"2015-03-06 12:57:17",0.0475910501555,0.0937350084141
"2531",2531,70,2015,3,"2015-03-15 13:27:33",0.114151395857,0.387310568073
"2532",2532,70,2015,3,"2015-03-15 13:27:33",0.114151395857,0.387310568073
"2533",2533,70,2015,3,"2015-03-16 13:10:04",0.273963391781,0.322657124328
"2534",2534,70,2015,3,"2015-03-16 13:10:04",0.273963391781,0.322657124328
"2535",2535,70,2015,3,"2015-03-17 12:52:34",0.340104058385,0.435460728519
"2536",2536,70,2015,3,"2015-03-17 12:52:34",0.340104058385,0.435460728519
"2537",2537,70,2015,3,"2015-03-18 12:35:03",0.630854427814,0.56944694183
"2538",2538,70,2015,3,"2015-03-18 12:35:03",0.630854427814,0.56944694183
"2539",2539,70,2015,3,"2015-03-18 14:11:47",0.434950441122,0.545203516813
"2540",2540,70,2015,3,"2015-03-18 14:11:47",0.434950441122,0.545203516813
"2541",2541,70,2015,3,"2015-03-19 13:54:17",0.49227796495,0.935242499759
"2542",2542,70,2015,3,"2015-03-19 13:54:17",0.49227796495,0.935242499759
"2543",2543,70,2015,3,"2015-03-22 12:56:06",0.1602316387,0.20548721182
"2544",2544,70,2015,3,"2015-03-22 12:56:06",0.1602316387,0.20548721182
"2545",2545,70,2015,3,"2015-03-24 14:03:32",0.313412755728,0.254578765781
"2546",2546,70,2015,3,"2015-03-24 14:03:32",0.313412755728,0.254578765781
"2547",2547,70,2015,4,"2015-04-15 13:48:22",0.0914050489664,0.268051042999
"2548",2548,70,2015,4,"2015-04-15 13:48:22",0.0914050489664,0.268051042999
"2549",2549,70,2015,4,"2015-04-16 13:30:52",0.135386919603,0.294081888132
"2550",2550,70,2015,4,"2015-04-16 13:30:52",0.135386919603,0.294081888132
"2551",2551,70,2015,4,"2015-04-20 13:51:55",0.386268228292,0.431052352741
"2552",2552,70,2015,4,"2015-04-20 13:51:55",0.386268228292,0.431052352741
"2553",2553,70,2015,4,"2015-04-21 13:34:24",0.604666769505,0.557617655508
"2554",2554,70,2015,4,"2015-04-21 13:34:24",0.604666769505,0.557617655508
"2555",2555,70,2015,4,"2015-04-30 14:04:40",0.164764121175,0.233543574056
"2556",2556,70,2015,4,"2015-04-30 14:04:40",0.164764121175,0.233543574056
"2557",2557,70,2015,5,"2015-05-01 13:47:10",0.309048146009,0.260132805662
"2558",2558,70,2015,5,"2015-05-01 13:47:10",0.309048146009,0.260132805662
"2559",2559,70,2015,5,"2015-05-01 13:47:10",0.309048146009,0.260132805662
"2560",2560,70,2015,5,"2015-05-01 13:47:10",0.309048146009,0.260132805662
"2561",2561,70,2015,5,"2015-05-02 13:29:41",0.0677354168147,0.144713078381
"2562",2562,70,2015,5,"2015-05-02 13:29:41",0.0677354168147,0.144713078381
"2563",2563,70,2015,5,"2015-05-04 12:48:59",0.327765628695,0.170298559993
"2564",2564,70,2015,5,"2015-05-04 12:48:59",0.327765628695,0.170298559993
"2565",2565,70,2015,5,"2015-05-06 13:56:24",0.0261876601726,0.0972623999348
"2566",2566,70,2015,5,"2015-05-06 13:56:24",0.0261876601726,0.0972623999348
"2567",2567,70,2015,5,"2015-05-07 13:33:12",0.0999664086848,0.342733748432
"2568",2568,70,2015,5,"2015-05-07 13:33:12",0.0999664086848,0.342733748432
"2569",2569,70,2015,5,"2015-05-09 12:58:14",0.285546392202,0.193295645895
"2570",2570,70,2015,5,"2015-05-09 12:58:14",0.285546392202,0.193295645895
"2571",2571,70,2015,5,"2015-05-12 13:42:27",0.12120192498,0.20131139055
"2572",2572,70,2015,5,"2015-05-12 13:42:27",0.12120192498,0.20131139055
"2573",2573,70,2015,5,"2015-05-15 12:44:16",0.077220056206,0.0792081330089
"2574",2574,70,2015,5,"2015-05-15 12:44:16",0.077220056206,0.0792081330089
"2575",2575,70,2015,5,"2015-05-16 14:09:11",0.0527950096875,0.140178402291
"2576",2576,70,2015,5,"2015-05-16 14:09:11",0.0527950096875,0.140178402291
"2577",2577,70,2015,5,"2015-05-18 13:28:29",0.154104396701,0.182933143342
"2578",2578,70,2015,5,"2015-05-18 13:28:29",0.154104396701,0.182933143342
"2579",2579,70,2015,5,"2015-05-29 13:23:45",0.110626133159,0.110634467696
"2580",2580,70,2015,5,"2015-05-29 13:23:45",0.110626133159,0.110634467696
"2581",2581,70,2015,6,"2015-06-04 13:09:47",0.110206462443,0.110762756618
"2582",2582,70,2015,6,"2015-06-30 13:21:23",0.191539339721,0.0889540032611
"2583",2583,70,2015,7,"2015-07-01 13:03:51",0.177941888571,0.0871471081228
"2584",2584,70,2015,7,"2015-07-01 13:03:51",0.177941888571,0.0871471081228
"2585",2585,70,2015,7,"2015-07-01 13:03:51",0.177941888571,0.0871471081228
"2586",2586,70,2015,7,"2015-07-22 13:11:54",0.222007706761,0.0997570814705
"2587",2587,70,2015,7,"2015-07-22 13:11:54",0.222007706761,0.0997570814705
"2588",2588,70,2015,7,"2015-07-24 12:31:12",0.147053867579,0.0653329640355
"2589",2589,70,2015,7,"2015-07-24 12:31:12",0.147053867579,0.0653329640355
"2590",2590,70,2015,7,"2015-07-24 14:13:37",0.23098873347,0.0872836088591
"2591",2591,70,2015,7,"2015-07-24 14:13:37",0.23098873347,0.0872836088591
"2592",2592,70,2015,7,"2015-07-26 13:32:57",0.230820864439,0.0783797479849
"2593",2593,70,2015,7,"2015-07-26 13:32:57",0.230820864439,0.0783797479849
"2594",2594,70,2015,8,"2015-08-14 12:39:14",0.262212485075,0.0593555883377
"2595",2595,70,2015,8,"2015-08-15 13:58:28",0.341447025537,0.0966680018474
"2596",2596,70,2015,8,"2015-08-27 13:36:15",0.253819018602,0.0656713153783
"2597",2597,71,2012,4,"2012-04-01 13:41:36",1.48732578754,1.09839767322
"2598",2598,71,2012,5,"2012-05-04 13:21:43",0.779587030411,0.569442118304
"2599",2599,71,2012,5,"2012-05-16 12:53:48",0.740137636662,0.300339641889
"2600",2600,71,2012,6,"2012-06-17 12:51:26",1.17844545841,1.52162920496
"2601",2601,71,2012,6,"2012-06-18 12:33:56",1.3553801775,2.07196518171
"2602",2602,71,2012,8,"2012-08-03 13:11:01",1.03407752514,0.598971340353
"2603",2603,71,2012,9,"2012-09-29 13:43:25",1.06882655621,1.00628658074
"2604",2604,71,2012,9,"2012-09-30 13:25:55",0.980694949627,0.600244255205
"2605",2605,71,2012,10,"2012-10-01 13:08:24",0.812825202942,0.437691263035
"2606",2606,71,2012,10,"2012-10-01 13:08:24",0.812825202942,0.437691263035
"2607",2607,71,2012,10,"2012-10-11 13:21:12",1.68507635593,1.06858073014
"2608",2608,71,2012,10,"2012-10-31 13:46:44",0.396172553301,0.405409155627
"2609",2609,71,2012,11,"2012-11-10 13:53:48",0.358401864767,0.323369052079
"2610",2610,71,2012,11,"2012-11-17 13:22:21",0.461641728878,0.338074801087
"2611",2611,71,2012,11,"2012-11-18 13:04:51",0.684069126844,0.622010362393
"2612",2612,71,2012,12,"2012-12-06 12:28:40",0.391136437654,0.419421526933
"2613",2613,71,2012,12,"2012-12-15 12:58:56",0.484807759523,0.517553588742
"2614",2614,71,2013,3,"2013-03-05 12:58:40",1.16468018293,0.940826713633
"2615",2615,71,2013,5,"2013-05-19 12:54:51",0.434027150273,0.34720798406
"2616",2616,71,2013,5,"2013-05-20 12:37:23",0.678445488214,0.510711611537
"2617",2617,71,2014,1,"2014-01-15 12:42:16",0.781265676022,0.653142411258
"2618",2618,71,2014,1,"2014-01-16 14:01:30",0.926053345203,1.10522551645
"2619",2619,71,2014,1,"2014-01-18 13:20:50",1.65989589691,1.10773128966
"2620",2620,71,2014,1,"2014-01-19 13:03:19",1.74567735195,1.37907177188
"2621",2621,71,2014,1,"2014-01-19 13:03:19",1.74567735195,1.37907177188
"2622",2622,71,2014,5,"2014-05-09 13:47:03",0.22192376852,0.284993791448
"2623",2623,71,2014,5,"2014-05-13 12:31:22",0.741144835949,0.226223326771
"2624",2624,71,2014,5,"2014-05-22 13:01:38",0.315930813551,0.327618407277
"2625",2625,71,2014,6,"2014-06-02 12:56:55",0.708074510098,0.207144316818
"2626",2626,71,2014,6,"2014-06-02 12:56:55",0.708074510098,0.207144316818
"2627",2627,71,2014,6,"2014-06-13 12:52:10",0.859660863876,0.553892028287
"2628",2628,71,2014,6,"2014-06-13 12:52:10",0.859660863876,0.553892028287
"2629",2629,71,2014,7,"2014-07-23 13:43:16",0.282692611217,0.261626329609
"2630",2630,71,2014,8,"2014-08-03 13:32:51",0.203290224075,0.150525960636
"2631",2631,71,2014,8,"2014-08-03 13:32:51",0.203290224075,0.150525960636
"2632",2632,71,2014,10,"2014-10-07 13:16:16",0.606932997704,0.436652360039
"2633",2633,71,2014,10,"2014-10-11 13:43:00",1.25449049473,0.890708326279
"2634",2634,71,2014,10,"2014-10-13 13:02:19",1.68020808697,1.05720146915
"2635",2635,71,2014,10,"2014-10-15 12:27:19",1.34060764313,0.963930265034
"2636",2636,71,2014,10,"2014-10-15 14:09:44",1.09652507305,1.02496180917
"2637",2637,71,2014,11,"2014-11-02 13:27:51",0.623552083969,0.388754767906
"2638",2638,71,2014,11,"2014-11-14 13:05:38",0.380728542805,0.403911590836
"2639",2639,71,2014,11,"2014-11-20 12:51:39",0.839348614216,1.01962345559
"2640",2640,71,2014,11,"2014-11-29 13:21:55",0.388786271214,0.167699853858
"2641",2641,71,2014,12,"2014-12-17 12:45:44",0.917743772268,0.305550800609
"2642",2642,71,2014,12,"2014-12-18 12:28:14",0.249958008528,0.326693533463
"2643",2643,71,2014,12,"2014-12-18 14:04:58",0.764478743076,0.440992353472
"2644",2644,71,2014,12,"2014-12-22 12:49:17",0.600470006466,0.649324650131
"2645",2645,71,2014,12,"2014-12-23 12:31:47",0.560013383627,0.7861826895
"2646",2646,71,2014,12,"2014-12-23 14:14:11",0.438139975071,0.935902081386
"2647",2647,71,2015,1,"2015-01-01 13:02:03",0.452073156834,0.41882880013
"2648",2648,71,2015,1,"2015-01-01 13:02:03",0.452073156834,0.41882880013
"2649",2649,71,2015,1,"2015-01-14 13:59:03",0.429746478796,0.640765154558
"2650",2650,71,2015,1,"2015-01-16 13:24:02",1.09686076641,0.643979012864
"2651",2651,71,2015,1,"2015-01-17 13:00:52",0.727631300688,0.584251263625
"2652",2652,71,2015,1,"2015-01-18 12:43:22",0.571260690689,0.556625361371
"2653",2653,71,2015,2,"2015-02-25 12:32:43",0.531055867672,0.580003685353
"2654",2654,71,2015,2,"2015-02-25 12:32:43",0.531055867672,0.580003685353
"2655",2655,71,2015,4,"2015-04-13 12:46:38",0.364780902863,0.313570508285
"2656",2656,71,2015,4,"2015-04-13 12:46:38",0.364780902863,0.313570508285
"2657",2657,71,2015,4,"2015-04-14 14:11:34",0.260198056698,0.348747795506
"2658",2658,71,2015,4,"2015-04-14 14:11:34",0.260198056698,0.348747795506
"2659",2659,71,2015,4,"2015-04-19 12:38:22",1.06781935692,0.943085981743
"2660",2660,71,2015,4,"2015-04-19 12:38:22",1.06781935692,0.943085981743
"2661",2661,71,2015,7,"2015-07-08 12:32:24",0.539197564125,0.503454702259
"2662",2662,71,2015,7,"2015-07-08 12:32:24",0.539197564125,0.503454702259
"2663",2663,71,2015,8,"2015-08-08 12:53:13",0.444183290005,0.282121652137
"2664",2664,71,2015,8,"2015-08-09 12:35:43",0.827765613794,0.671524154135
"2665",2665,71,2015,8,"2015-08-22 13:32:42",0.335403695703,0.361007902456
"2666",2666,71,2015,8,"2015-08-23 13:09:32",0.49907669425,0.533585747584
"2667",2667,71,2015,9,"2015-09-14 13:00:04",0.735773026943,0.667942181787
"2668",2668,71,2016,2,"2016-02-06 12:37:33",0.461306005716,0.614538595847
"2669",2669,71,2016,2,"2016-02-07 12:20:03",0.312741279602,0.479972749875
"2670",2670,71,2016,2,"2016-02-07 14:02:27",0.450058728456,0.452650222169
"2671",2671,71,2016,2,"2016-02-08 13:39:17",0.283196210861,0.736200259547
"2672",2672,71,2016,2,"2016-02-09 13:21:47",0.30334058404,0.36426358719
"2673",2673,71,2016,2,"2016-02-12 12:23:34",0.500755399466,0.736357611311
"2674",2674,71,2016,2,"2016-02-12 14:06:00",0.62330031395,0.652435965175
"2675",2675,71,2016,2,"2016-02-29 13:47:18",0.277824386954,0.368077690786
"2676",2676,71,2016,6,"2016-06-05 13:28:21",0.41984218359,0.327248139697
"2677",2677,71,2016,6,"2016-06-13 12:39:25",0.536847352982,0.26495322843
"2678",2678,71,2016,7,"2016-07-16 12:19:31",0.295618578792,0.158343019144
"2679",2679,71,2016,8,"2016-08-08 13:29:17",0.107436612248,0.113438106388
"2680",2680,71,2016,11,"2016-11-27 13:44:09",0.625650465488,0.243577630947
"2681",2681,71,2016,11,"2016-11-28 13:26:39",0.311146527529,0.335203285775
"2682",2682,71,2016,11,"2016-11-30 12:51:39",0.367970436811,0.295822045208
"2683",2683,71,2016,12,"2016-12-01 12:34:08",0.65872079134,0.276168476376
"2684",2684,71,2016,12,"2016-12-01 12:34:08",0.65872079134,0.276168476376
"2685",2685,71,2016,12,"2016-12-02 13:53:22",0.741648465395,0.265731540232
"2686",2686,71,2016,12,"2016-12-07 12:20:11",0.54104411602,0.33016691843
"2687",2687,71,2016,12,"2016-12-07 13:56:55",0.852106750011,0.319200227083
"2688",2688,71,2016,12,"2016-12-08 13:39:25",0.252308189869,0.352549980452
"2689",2689,71,2016,12,"2016-12-09 13:21:55",0.945106565952,0.950272488962
"2690",2690,71,2016,12,"2016-12-10 13:04:25",1.29226112366,1.41526403285
"2691",2691,72,2012,5,"2012-05-02 12:14:18",0.127832777798,0.103433304345
"2692",2692,72,2012,5,"2012-05-02 13:56:43",0.231912009418,0.0913366597271
"2693",2693,72,2012,5,"2012-05-20 11:32:25",0.121873408556,0.223437936538
"2694",2694,72,2012,5,"2012-05-20 13:14:51",0.111465483904,0.281353076016
"2695",2695,72,2012,5,"2012-05-21 12:57:21",0.723014891148,0.305738169528
"2696",2696,72,2012,5,"2012-05-31 11:22:01",0.0256840512156,0.144495924564
"2697",2697,72,2012,5,"2012-05-31 13:10:06",0.203374162316,0.16045298398
"2698",2698,72,2012,6,"2012-06-01 12:52:36",0.515192180872,0.14535796737
"2699",2699,72,2012,6,"2012-06-04 13:36:51",0.323988556862,0.277047302345
"2700",2700,72,2012,6,"2012-06-23 12:37:28",0.529125392437,0.142878853879
"2701",2701,72,2012,6,"2012-06-24 12:19:58",0.232835292816,0.200912310325
"2702",2702,72,2012,6,"2012-06-25 13:39:12",0.27387945354,0.1725864227
"2703",2703,72,2012,6,"2012-06-26 13:21:41",0.121369794011,0.130352226574
"2704",2704,72,2012,6,"2012-06-27 13:04:11",0.272284686565,0.0981482890274
"2705",2705,72,2012,7,"2012-07-11 13:43:40",0.150075525045,0.12012231224
"2706",2706,72,2012,7,"2012-07-14 12:45:30",0.551116287708,0.116257321413
"2707",2707,72,2012,7,"2012-07-16 12:04:48",0.143192857504,0.123436492811
"2708",2708,72,2012,7,"2012-07-16 13:47:13",0.241732388735,0.172436788394
"2709",2709,72,2012,7,"2012-07-27 13:42:29",0.190196380019,0.0972768988583
"2710",2710,72,2012,8,"2012-08-12 13:41:18",0.272620409727,0.263751965572
"2711",2711,72,2012,8,"2012-08-14 13:06:18",0.276649288833,0.137940162178
"2712",2712,72,2012,8,"2012-08-21 12:34:50",0.233338907361,0.138940947928
"2713",2713,72,2012,8,"2012-08-29 13:22:36",0.124223582447,0.122287625165
"2714",2714,72,2012,9,"2012-09-09 13:17:52",0.178781241179,0.0982508560307
"2715",2715,72,2012,9,"2012-09-17 12:23:14",0.20614400506,0.122093666189
"2716",2716,72,2012,10,"2012-10-11 13:15:30",0.651502430439,0.777047753722
"2717",2717,72,2012,10,"2012-10-14 12:17:18",0.488752707839,0.323272610821
"2718",2718,72,2012,10,"2012-10-20 13:45:47",0.239550083876,0.14482324032
"2719",2719,72,2012,11,"2012-11-03 12:42:50",0.307369470596,0.0998870922208
"2720",2720,72,2012,11,"2012-11-04 12:25:20",0.205220721662,0.0999258221916
"2721",2721,72,2012,11,"2012-11-05 12:07:52",0.0807453244925,0.0693398521794
"2722",2722,72,2012,11,"2012-11-06 13:27:05",0.0851099342108,0.0706253038924
"2723",2723,72,2012,11,"2012-11-08 12:52:05",0.849588692188,0.132877150283
"2724",2724,72,2012,11,"2012-11-09 12:34:35",0.135470852256,0.0995545481677
"2725",2725,72,2012,11,"2012-11-11 13:36:18",0.262128561735,0.102382403251
"2726",2726,72,2012,11,"2012-11-17 13:22:21",0.248111441731,0.0914684005168
"2727",2727,72,2012,11,"2012-11-18 13:04:51",0.25465837121,0.130935945154
"2728",2728,72,2012,11,"2012-11-20 12:24:09",0.530468344688,0.113750297383
"2729",2729,72,2012,11,"2012-11-22 13:31:34",0.338257491589,0.0475866184151
"2730",2730,72,2012,11,"2012-11-25 12:33:23",0.168541193008,0.166133716149
"2731",2731,72,2012,11,"2012-11-30 12:36:56",0.317609518766,0.0851038193982
"2732",2732,72,2012,12,"2012-12-01 12:19:25",0.180795684457,0.139957640184
"2733",2733,72,2012,12,"2012-12-03 13:21:09",0.140842683613,0.108115995083
"2734",2734,72,2012,12,"2012-12-08 13:30:23",0.223434597254,0.22989035113
"2735",2735,72,2012,12,"2012-12-10 12:49:41",0.229477897286,0.121545644899
"2736",2736,72,2012,12,"2012-12-11 12:32:13",0.191875085235,0.115619029778
"2737",2737,72,2012,12,"2012-12-16 12:41:25",0.172737941146,0.0945012603876
"2738",2738,72,2012,12,"2012-12-17 12:18:13",0.0862010866404,0.0690362890064
"2739",2739,72,2013,1,"2013-01-02 12:17:03",0.279335200787,0.185893157621
"2740",2740,72,2013,1,"2013-01-12 12:29:49",0.2320798859,0.190719355141
"2741",2741,72,2013,1,"2013-01-13 12:12:19",0.187342599034,0.199867833777
"2742",2742,72,2013,1,"2013-01-13 13:54:44",0.252811789513,0.224659530956
"2743",2743,72,2013,1,"2013-01-15 13:14:02",0.307201594114,0.226495469348
"2744",2744,72,2013,1,"2013-01-23 12:25:06",0.158720806241,0.143589591746
"2745",2745,72,2013,1,"2013-01-24 13:50:01",0.152593567967,0.138394499346
"2746",2746,72,2013,1,"2013-01-31 13:18:34",0.231828078628,0.140242609882
"2747",2747,72,2013,2,"2013-02-05 13:22:04",0.151586353779,0.115251937981
"2748",2748,72,2013,2,"2013-02-06 13:04:36",0.10995465517,0.0830527836069
"2749",2749,72,2013,2,"2013-02-07 12:47:06",0.144367948174,0.160128306519
"2750",2750,72,2013,2,"2013-02-08 12:23:54",0.201443657279,0.208815112927
"2751",2751,72,2013,2,"2013-02-09 13:48:49",0.248195372522,0.212672766316
"2752",2752,72,2013,2,"2013-02-12 12:50:38",0.129763290286,0.0916499363752
"2753",2753,72,2013,2,"2013-02-27 13:12:38",0.168121516705,0.116675024743
"2754",2754,72,2013,2,"2013-02-28 12:49:26",0.136310204864,0.0725266993635
"2755",2755,72,2013,3,"2013-03-01 12:31:56",0.0894745513797,0.0539384594896
"2756",2756,72,2013,3,"2013-03-01 12:31:56",0.0894745513797,0.0539384594896
"2757",2757,72,2013,3,"2013-03-02 12:14:27",0.110961873084,0.0660870100892
"2758",2758,72,2013,3,"2013-03-02 13:56:51",0.106932997704,0.0576858506107
"2759",2759,72,2013,3,"2013-03-06 12:41:10",0.276649296284,0.260169602597
"2760",2760,72,2013,3,"2013-03-08 13:42:53",0.339852243662,0.339510488262
"2761",2761,72,2013,3,"2013-03-09 13:25:25",0.450730204582,0.492148136359
"2762",2762,72,2013,3,"2013-03-10 13:02:13",0.857394635677,0.813935852534
"2763",2763,72,2013,3,"2013-03-12 12:27:12",0.365536317229,0.299206552623
"2764",2764,72,2013,3,"2013-03-13 12:09:42",0.611381530762,0.456042105944
"2765",2765,72,2013,3,"2013-03-13 13:46:26",0.413463115692,0.419636280919
"2766",2766,72,2013,3,"2013-03-14 13:28:55",0.10139330104,0.107079392496
"2767",2767,72,2013,3,"2013-03-17 12:30:45",0.293939888477,0.217123268498
"2768",2768,72,2013,3,"2013-03-18 12:13:14",0.53634378314,0.430180162858
"2769",2769,72,2013,3,"2013-03-18 13:55:40",0.407419830561,0.417177378379
"2770",2770,72,2013,3,"2013-03-19 13:38:10",0.400705039501,0.415289507901
"2771",2771,72,2013,3,"2013-03-20 13:14:59",0.488752692938,0.470361353909
"2772",2772,72,2013,3,"2013-03-21 12:57:29",0.631525933743,0.444349136955
"2773",2773,72,2013,3,"2013-03-22 12:39:59",0.188181951642,0.119894342164
"2774",2774,72,2013,3,"2013-03-23 12:22:28",0.108947437257,0.0498471634053
"2775",2775,72,2013,3,"2013-03-24 13:41:42",0.380224913359,0.398743501806
"2776",2776,72,2013,3,"2013-03-25 13:24:12",0.242068126798,0.311583990809
"2777",2777,72,2013,3,"2013-03-26 13:06:43",0.198589876294,0.199593258382
"2778",2778,72,2013,3,"2013-03-28 12:26:01",0.177102543414,0.10012222238
"2779",2779,72,2013,3,"2013-03-30 13:27:44",0.107016935945,0.117713433157
